00800_microwave_000,straight_turn,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,microwave,0,1.0046040629535982,2.02118687944816,166,44.859535694122314,3.1743962649581436,collision,
00800_plant_004,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,plant,0,0.0,4.6292105,0,49.612952709198,2.136814871157324,distance,
00800_plant_004,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,plant,0,0.0,5.0195284,0,61.0598931312561,2.103809884368621,distance,
00800_plant_004,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,plant,0,0.0,3.7303743,0,43.801002740859985,2.159085726303514,distance,
00800_plant_004,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,plant,0,0.0,8.614494,0,44.53777289390564,1.570732960285124,distance,
00800_plant_004,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,plant,0,0.0,6.8809786,0,46.39445090293884,1.5706394890320985,distance,
00800_plant_004,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,plant,0,0.0,8.678616,0,56.57039713859558,1.573269285285221,distance,
00800_plant_004,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,plant,0,0.0,2296.8223,0,236.56305599212646,5.566842029006467,distance,
00800_plant_004,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,plant,0,0.0,3665.0864,0,150.0914967060089,9.967464525121802,distance,
00800_plant_004,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,plant,0,0.0,10.43203,0,148.79881596565247,9.967464525121802,distance,
00800_plant_004,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,plant,0,0.0,10.238136,0,175.26432704925537,9.967464525121802,distance,
00800_plant_004,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,plant,0,0.0,0.0,0,243.38999581336975,6.49016312094447,distance,
00800_tv_005,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,tv,0,0.0,33.299385,0,206.93319749832153,4.700628985782307,distance,
00800_trashcan_006,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,trashcan,0,0.0,7.504999,0,220.07026863098145,5.232612379159402,distance,
00800_trashcan_006,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,trashcan,0,0.0,0.0,0,48.98061776161194,2.428592580802707,distance,
00800_trashcan_006,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,trashcan,0,0.0,6.6834974,0,201.91118741035461,5.587548407248389,distance,
00800_trashcan_006,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,trashcan,0,0.0,6.6834974,0,209.43032550811768,5.587548407248389,distance,
00800_cabinet_007,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,cabinet,0,0.0,7.3435364,0,161.63027811050415,8.54124922360147,distance,
00800_cabinet_007,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,cabinet,0,0.0,7.6758833,0,179.26321530342102,8.58644873844399,distance,
00800_cabinet_007,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,cabinet,0,0.0,1.9508829,0,197.51688599586487,4.235435561944948,distance,
00800_plant_008,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,plant,0,0.0,1.6748827,0,114.83767175674438,1.35292487879583,distance,
00800_plant_008,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,plant,0,0.0,3.1476173,0,146.91068410873413,2.446189594533368,distance,
00800_plant_008,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,plant,0,0.0,3.1619415,0,147.66154313087463,2.4425704197507128,distance,
00800_plant_008,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,plant,0,0.0,76.33056,0,106.95874619483948,0.9307435253955385,distance,
00800_plant_008,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,plant,0,0.0,7.378581,0,181.41299629211426,2.262115190877489,distance,
00800_plant_008,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,plant,0,0.0,9.161912,0,193.38614344596863,3.9600748878571834,distance,
00800_plant_008,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,plant,0,0.0,2.390408,0,148.60621762275696,2.4473975196073603,distance,
00800_plant_008,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,plant,0,0.0,2.390408,0,145.98227405548096,2.4473975196073603,distance,
00800_plant_008,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,plant,0,0.0,0.024246097,0,158.5197615623474,2.4473975196073603,distance,
00800_plant_008,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,plant,0,0.0,0.0,0,460.7396283149719,9.2795939171764,distance,
00800_plant_008,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,plant,0,0.0,0.0,0,130.20285367965698,9.2795939171764,distance,
00800_plant_008,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,plant,0,0.0,0.0,0,141.06229996681213,9.2795939171764,distance,
00800_plant_008,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,plant,0,0.0,2.401452,0,161.15097618103027,1.734467687857181,distance,
00800_plant_008,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,plant,0,0.0,6.206111,0,169.49303150177002,3.84024392467024,distance,
00800_plant_008,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,plant,0,0.0,0.8700001,58,170.43756890296936,3.853639387261845,collision,
00800_plant_008,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,plant,0,0.0,0.0,0,49.31702184677124,1.3352498915914264,distance,
00800_plant_008,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,plant,0,0.0,0.0,0,42.661524534225464,1.3352498915914264,distance,
00800_plant_008,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,plant,0,0.0,0.0,0,42.45673990249634,1.3352498915914264,distance,
00800_plant_008,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,plant,0,0.0,0.0,0,40.639915466308594,1.3352498915914264,distance,
00800_plant_008,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,plant,0,0.0,0.0,0,48.2809841632843,1.3352498915914264,distance,
00800_plant_008,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,plant,0,0.0,0.8700001,58,149.78227162361145,3.853639387261845,collision,
00800_couch_009,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,couch,0,0.0,0.0,0,169.0930051803589,4.50355495489539,distance,
00800_couch_009,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,couch,0,0.0,2.0338457,499,163.32707834243774,3.638307370048217,collision,
00800_couch_009,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,couch,0,0.0,2.0338457,498,159.12045693397522,3.638307370048217,collision,
00800_couch_009,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,couch,0,0.0,2.0338457,498,171.93819069862366,3.9523762173186787,collision,
00800_couch_009,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,couch,0,0.0,3.968591,0,134.27389812469482,2.091001684122166,distance,
00800_couch_009,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,couch,0,0.0,0.0,0,234.93252110481262,4.50355495489539,distance,
00800_couch_009,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,couch,0,0.0,1.3372061,0,183.29195308685303,3.5762319998697527,distance,
00800_couch_009,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,couch,0,0.0,1.3372061,0,158.9528169631958,3.5762319998697527,distance,
00800_couch_009,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,couch,0,0.0,5.636419,499,201.84294605255127,4.180712535004885,collision,
00800_couch_009,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,couch,0,0.0,1.4518896,0,163.4686164855957,3.7731657774759335,distance,
00800_couch_009,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,couch,0,0.0,0.0,0,168.39494490623474,2.293616606274422,distance,
00800_couch_009,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,couch,0,0.0,4.112067880503324,43,176.06377124786377,3.7180152787970693,collision,
00800_couch_009,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,couch,0,0.0,4.112067880503324,484,278.8838725090027,3.7180154292971372,collision,
00800_plant_008,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,plant,0,0.0,4.3602933817212675,301,274.9918141365051,3.55991178621953,collision,
00800_trashcan_006,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,trashcan,0,0.0,3.126376060846822,301,182.82361364364624,2.570623390444705,collision,
00800_trashcan_006,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,trashcan,0,0.0,3.1348544289471665,300,162.17595767974854,2.5706233905817473,collision,
00800_trashcan_006,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,trashcan,0,0.0,3.1348544289471665,31,166.1613907814026,2.5706233905817473,collision,
00800_trashcan_006,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,trashcan,0,0.0,2.4487003014299034,13,184.28956151008606,2.882000881847012,collision,
00800_trashcan_006,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,trashcan,0,0.0,6.4005681090343005,253,197.4550063610077,3.961923307417442,collision,
00800_trashcan_006,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,trashcan,0,0.0,5.6922059951727615,249,182.94965291023254,2.513547580323718,collision,
00800_trashcan_006,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,trashcan,0,0.0,6.776910860918858,325,144.8209044933319,4.190923823845237,collision,
00800_couch_009,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,couch,0,0.0,6.181378401554168,155,107.95992708206177,2.155089739122178,collision,
00800_couch_009,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,couch,0,0.0,6.181378401554168,155,112.97796177864075,2.155089739122178,collision,
00800_couch_009,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,couch,0,0.0,1.2128606098018797,289,137.15337586402893,2.9484523473834257,collision,
00800_couch_009,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,couch,0,0.0,14.422279327119497,384,160.67109870910645,1.4745013751923184,collision,
00800_couch_009,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,couch,0,0.0,4.3196723745622645,498,143.03834795951843,3.6881740331333326,collision,
00800_chair_010,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,chair,0,0.0,7.37373389469893,0,106.56070494651794,16.824724443492535,distance,
00800_chair_010,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,chair,0,0.0,4.238895801921524,499,127.04507541656494,6.1008987330968285,collision,
00800_chair_010,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,chair,0,0.0,2.0374866931225633,130,124.17289710044861,6.98346816574845,collision,
00800_chair_010,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,chair,0,0.0,17.135136325495804,210,159.35721850395203,8.063897047268899,collision,
00800_couch_009,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,couch,0,0.0,11.95932337674136,417,149.07956886291504,3.809017925210319,collision,
00800_couch_009,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,couch,0,0.0,5.387686754521937,4,127.6256046295166,6.8653063257663645,distance,
00800_couch_009,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,couch,0,0.0,8.832642390797389,7,146.36653995513916,6.019755893772552,collision,
00800_couch_009,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,couch,0,0.0,9.7692859609127,489,127.54747748374939,2.9032561632865015,collision,
00800_couch_009,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,couch,0,0.0,9.223570791091046,478,174.96922636032104,2.837179751811486,collision,
00800_couch_009,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,couch,0,0.0,10.241641029170811,382,194.94427680969238,2.4996890271639027,collision,
00800_couch_009,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,couch,0,0.0,10.222885935802854,381,171.04348397254944,2.511193096171783,collision,
00800_couch_009,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,couch,0,0.0,10.241641029170811,382,172.7362403869629,2.4996890271639027,collision,
00800_couch_009,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,couch,0,0.0,10.241641029170811,382,190.18120908737183,2.4996890271639027,collision,
00800_couch_009,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,couch,0,0.0,10.241641029170811,382,343.231675863266,2.4996890271639027,collision,
00800_couch_009,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,couch,0,0.0,0.0,0,4088.000451564789,2.2571762170758847,distance,
00800_couch_009,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,couch,0,0.0,0.0,0,1312.0657546520233,3.1259629734375594,distance,
00800_couch_009,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,couch,0,0.0,10.241641029170811,382,260.37012696266174,2.4996890271639027,collision,
00800_couch_009,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,couch,0,0.0,10.241641029170811,382,244.6740653514862,2.4996890271639027,collision,
00800_couch_009,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,couch,0,0.0,0.611447426570265,102,242.68853092193604,2.8357761202448013,collision,
00800_couch_009,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,couch,0,0.0,0.611447426570265,102,254.62118768692017,2.8357761202448013,collision,
00800_couch_009,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,couch,0,0.0,0.611447426570265,102,246.1794409751892,2.8357761202448013,collision,
00800_couch_009,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,couch,0,0.0,0.611447426570265,102,272.4807755947113,2.8357761202448013,collision,
00800_couch_009,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,couch,0,0.0,0.611447426570265,102,238.91286516189575,2.8357761202448013,collision,
00800_couch_009,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,couch,0,0.0,2.8341056760617036,144,223.62196230888367,2.758006337581205,collision,
00800_couch_009,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,couch,0,0.0,10.262924382603149,418,211.66533994674683,2.8035021374676328,collision,
00800_couch_009,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,couch,0,0.0,1.8187452174419696,484,220.7949559688568,3.4693037725367324,collision,
00800_couch_009,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,couch,0,0.0,0.4407061288857897,417,215.20638871192932,2.6453786389234732,collision,
00800_couch_009,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,couch,0,0.0,10.651182265183593,307,218.9473135471344,3.205483144735085,collision,
00800_couch_009,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,couch,0,0.0,1.2897133940784369,448,218.91971373558044,3.0606259952785977,collision,
00800_tv_005,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,tv,0,0.0,0.0,0,256.252224445343,4.599124159511846,distance,
00800_tv_005,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,tv,0,0.0,2.566985495911007,55,383.01680278778076,3.221419644191113,collision,
00800_tv_005,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,tv,0,0.0,2.3084272516690048,56,244.5098912715912,3.2501353668648685,collision,
00800_tv_005,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,tv,0,0.0,0.11428739672281547,0,255.79165768623352,3.1185039868006905,distance,
00800_tv_005,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,tv,0,0.0,11.53353431993269,321,231.08468055725098,3.114967399007949,collision,
00800_tv_005,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,tv,0,0.0,0.00015910531957246437,0,98.80108165740967,1.4738916240843922,distance,
00800_tv_005,ours_full,projects/hybrid_zero_shot_slam_nav/main/datasets/00800-TEEsavR23oF/TEEsavR23oF.basis.glb,tv,0,0.0,0.00015910531957246437,0,82.4975163936615,1.4738916240843922,distance,
